file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com22.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an19540_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an26160_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/23-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com23-1024x631.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/24-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com24.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/25-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com25-1024x491.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugins/ibm-urbancode-deploy/#filter=source-config-plugin
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/26-2/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com26.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/27-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com27-1024x378.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/ibm-urbancode-deploy-versioned-file-storage/1-2/steps/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/28-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com28-1024x681.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/29-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com29-1024x693.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/30-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com30-1024x746.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/app_process_multiple_comps.html
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/31-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com31.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/32-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com32.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/33-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com33-1024x609.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugins/ibm-urbancode-deploy/#filter=source-config-plugin
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/34-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com34.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/35-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com35.png
/Users/ozzy/RnD/Blogs/migrated/Creating components for use with the WebSphere Application Server – Configure plug-in/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Creating components for use with the WebSphere Application Server – Configure plug-in/content.html,http://developer.ibm.com/urbancode/docs/converting-websphere-application-server-configuration-data-into-templates/
/Users/ozzy/RnD/Blogs/migrated/Creating components for use with the WebSphere Application Server – Configure plug-in/content.html,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html?lang=en-us
/Users/ozzy/RnD/Blogs/migrated/Creating components for use with the WebSphere Application Server – Configure plug-in/content.html,https://developer.ibm.com/urbancode/docs/using-json-snippets-to-manage-configurations/
/Users/ozzy/RnD/Blogs/migrated/z/OS Multi-Generate Artifact Information/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/zos-multi-generate-artifact-info/
/Users/ozzy/RnD/Blogs/migrated/z/OS Multi-Generate Artifact Information/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/zos-multi-generate-artifact-info/
/Users/ozzy/RnD/Blogs/migrated/z/OS Multi-Generate Artifact Information/content.html,https://www.urbancode.com/plugindoc/z-os-utility-generate-artifact-information/
/Users/ozzy/RnD/Blogs/migrated/z/OS Multi-Generate Artifact Information/content.html,https://www.urbancode.com/plugindoc/z-os-utility-generate-artifact-information/
/Users/ozzy/RnD/Blogs/migrated/Domain Deployment Architecture and Implementation using IBM DataPower and UrbanCode Deploy/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki
/Users/ozzy/RnD/Blogs/migrated/Domain Deployment Architecture and Implementation using IBM DataPower and UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/comp_create_git.html
/Users/ozzy/RnD/Blogs/migrated/Domain Deployment Architecture and Implementation using IBM DataPower and UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.0.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html
/Users/ozzy/RnD/Blogs/migrated/Domain Deployment Architecture and Implementation using IBM DataPower and UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/docs/creating-versions-without-a-build-or-ci-tool/
/Users/ozzy/RnD/Blogs/migrated/Domain Deployment Architecture and Implementation using IBM DataPower and UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.1.0/com.ibm.udeploy.doc/topics/comp_template.html
/Users/ozzy/RnD/Blogs/migrated/How to automate IBM Integration Bus installation and deployments using IBM UrbanCode Deploy and Chef/content.html,https://developer.ibm.com/integration/blog/2014/06/23/how-to-automate-ibm-integration-bus-deployments-using-ibm-urbancode-deploy-and-chef/
/Users/ozzy/RnD/Blogs/migrated/How to automate IBM Integration Bus installation and deployments using IBM UrbanCode Deploy and Chef/content.html,https://www.ibm.com/cloud/urbancode
/Users/ozzy/RnD/Blogs/migrated/How to automate IBM Integration Bus installation and deployments using IBM UrbanCode Deploy and Chef/content.html,https://developer.ibm.com/urbancode/plugin/websphere-message-broker-cmp-ibmucd-2/
/Users/ozzy/RnD/Blogs/migrated/How to automate IBM Integration Bus installation and deployments using IBM UrbanCode Deploy and Chef/content.html,https://developer.ibm.com/integration/blog/2014/06/23/how-to-automate-ibm-integration-bus-deployments-using-ibm-urbancode-deploy-and-chef/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/2016/03/21/docker-deployments-for-the-enterprise/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://docs.docker.com/compose/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://docs.docker.com/compose/wordpress/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://docs.docker.com/compose/install/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/plugin/docker-2/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/DockerSourceConfig/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/plugin/docker-compose/
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://github.com/IBM-UrbanCode/Templates-UCD
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://ibm.box.com/shared/static/ozi98wuhh94enohped573q2hral5cpac.yml
/Users/ozzy/RnD/Blogs/migrated/Docker Compose Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled13.gif
/Users/ozzy/RnD/Blogs/migrated/Managing configurations with snippet collections/content.html,https://developer.ibm.com/urbancode/docs/tokenizing-values-in-snippet-files/
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,https://www.youtube.com/embed/hfftoBN9yXA
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,http://www.urbancode.com/PluginXMLSchema_v1
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,"http://www.w3.org/2001/XMLSchema-instance""&gt"
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,http://www.urbancode.com/PluginXMLSchema_v1
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,http://www.urbancode.com/PluginServerXMLSchema_v1
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,"http://www.w3.org/2001/XMLSchema-instance""&gt"
/Users/ozzy/RnD/Blogs/migrated/Auto Discovery and Auto Configuration in Plugins/content.html,https://www.ibm.com/developerworks/community/groups/service/html/communityview?communityUuid=860ff390-6cab-4f95-ab37-66d2ca7521b4#fullpageWidgetId=Wfd5260395f07_47f9_aa1a_6eec1f65a7e0&amp;file=389e4e95-ce4f-4ed6-bc3b-0b488997f50c
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://developer.ibm.com/datapower/docker/
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://hub.docker.com/r/ibmcom/ucds/
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://hub.docker.com/r/ibmcom/ucda/
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://developer.ibm.com/urbancode/plugin/websphere-datapower-configuration-manager/
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,http://www.urbancode.com2017/08/menudrawer.png
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,http://www.urbancode.com2017/08/datapowercomponent.png
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,http://www.urbancode.com2017/08/datapowerversions-1.png
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,http://www.urbancode.com2017/08/datapowerprocess.png
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.2.2/com.ibm.udeploy.doc/topics/app_environment_mapping.html
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Import (Basic) Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/plugin:-Ignore-Import-Errors
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://developer.ibm.com/urbancode/2017/08/04/datapower-plugin-basic-import-walkthrough/
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:upload-element
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:upload-element
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-property-identification
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#add-property
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#modify-property
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#delete-property
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#white-list
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#black-list
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-property-identification
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-property-identification
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/wiki
/Users/ozzy/RnD/Blogs/migrated/DataPower Plug-in: Definition File Walkthrough/content.html,https://github.com/ibm-datapower/datapower-configuration-manager/issues
/Users/ozzy/RnD/Blogs/migrated/Limiting the scope of WebSphere Application Server discovery/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Limiting the scope of WebSphere Application Server discovery/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/steps-2/#websphere_configuration_discovery
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugin/salesforce/
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://www.salesforce.com/
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://www.ibm.com/cloud/urbancode
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.salesforce.com/docs/atlas.en-us.fundamentals.meta/fundamentals/adg_intro.htm
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugin/salesforce/
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.salesforce.com/page/Force.com_Migration_Tool
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/#deploy
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.salesforce.com/docs/atlas.en-us.api_meta.meta/api_meta/meta_types_list.htm
/Users/ozzy/RnD/Blogs/migrated/Salesforce Integration with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/usage/example-deploy-recent-validation-id/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://en.wikipedia.org/wiki/Docker_(software)
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,software
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://en.wikipedia.org/wiki/Operating-system-level_virtualization
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://en.wikipedia.org/wiki/Microservices
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://www.datadoghq.com/docker-adoption/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/kvmversuslxc.png?w=600
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://www.google.com/search?q=microservices+complexity
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/microservices.png?w=2048
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://12factor.net
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://kubernetes.io/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://mesos.apache.org/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://docs.docker.com/compose/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://www.docker.com/products/docker-datacenter
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://hub.jazz.net/project/pquiring/ucddockerplugins/commit/2c0db5f8b0f16104737edb676fa6b528d4884591
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/plugin/docker-2/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/plugin/docker-compose/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://docs.docker.com/compose/compose-file/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://hub.jazz.net/project/pquiring/ucddockerplugins/overview#https://hub.jazz.net/git/pquiring%252Fucddockerplugins/contents/master/release/com.ibm.rational.plugin.source.docker.zip
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://developer.ibm.com/urbancode/plugin/docker-2/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.1/com.ibm.udeploy.admin.doc/topics/settings_plugins.html
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://hub.docker.com/_/wordpress/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://hub.docker.com
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://hub.docker.com/_/mysql/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/compconfig.gif?w=472
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/import.gif?w=600
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled.gif?w=514
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/01/applicationenvironments.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/01/applicationenvironments.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled8.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled9.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled4.gif?w=2048
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://docs.docker.com/machine/overview/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://docs.docker.com/engine/userguide/networking/default_network/dockerlinks/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled12.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled5.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled10.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://localhost:8080
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled6.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled7.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://meetmurad.files.wordpress.com/2016/02/untitled13.gif
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://hub.jazz.net/project/pquiring/ucddockerplugins/overview
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://developer.ibm.com/bluemix/2015/04/29/hybrid-deployment-docker-containers-using-ibm-urbancode-deploy/
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://robbieminshall.blogspot.com/2014/07/continuous-delivery-with-docker-part-1.html
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,https://www.youtube.com/watch?v=GTNlqRkrwGs
/Users/ozzy/RnD/Blogs/migrated/Docker Deployments for the Enterprise/content.html,http://www.slideshare.net/Urbancode/urban-code-deployanddockercontainersconnectthedots
/Users/ozzy/RnD/Blogs/migrated/Creating a WebSphere Application Server with a Snippet/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example%20processes.html#websphere--example-10--discover--templatize-server-configuration-data
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://community.ibm.com/community/user/wasdevops/blogs/osman-burucu/2022/07/06/applying-and-removing-partial-configurations
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://www.urbancode.com/plugindoc/websphere-application-server-configure#websphere_configuration_partial_apply
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/docs/using-json-snippets-to-manage-configurations/
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://github.com/UrbanCode/IBM-UCD-PLUGINS/blob/main/files/WebSphereConfiguration/SampleApplications/WebSphereConfigurationExampleSnippetApplication.json
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01-300x167.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip02.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip02.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip02.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip02-300x156.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip03.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip03.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip03.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip03-300x267.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,http://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.2/com.ibm.udeploy.doc/topics/resources_import_was.html
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04.png
